YGL173C,175458.4,YGL173C_translation_Ribosome,0.00074013383395,0.000957636084665,0.000629276658231,0.000984292955258,0.000828105258812,0.000499373417766,0.000758455345926,0.000705737606899,0.000722893820794,0.000931865824464,0.000277608202084,0.000453486602478,0.000379199519089,0.000258838553654,0.000860201755257,0.000200845745428,0.001011791611964,0.000413788345721,0.000213243170387,0.000643533254841,0.000615323656568,0.000322167537583,0.000241986875681,0.000673639819709,0.000797351621532,0.000226919514464
YGL184C,51832.1,YGL184C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGL186C,64557.9,YGL186C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGL187C,17141.8,YGL187C_translation_Ribosome,5.14804006992624E-06,1.40064020810995E-06,7.21631583270713E-06,9.59754861986113E-07,3.59744681961795E-06,9.79981485630409E-06,4.8199990054864E-06,5.78029169178951E-06,5.47020891450812E-06,1.82786712517935E-06,1.48749288133611E-05,1.07683973081903E-05,1.24147892026834E-05,1.53628783769511E-05,3.03207091427805E-06,1.69720550478718E-05,5.06310883655041E-07,1.16352716110888E-05,1.66146935614513E-05,6.94411594179619E-06,7.47991565270319E-06,1.37584688193844E-05,1.58113553688592E-05,6.37817841440063E-06,4.13775348489654E-06,1.62297188313108E-05
YGL189C,13527.3,YGL189C_translation_Ribosome,0.003589852083512,0.00404421710486,0.003332285246059,0.004096170837694,0.003780748749762,0.002999628639419,0.00363052528446,0.003512142890638,0.00355113017426,0.00399329762367,0.002309779164438,0.002871951855618,0.00265076344663,0.002240374047603,0.003847887397784,0.002008574342521,0.004149011282498,0.002756207696198,0.002060638904027,0.00336661563425,0.003298314088846,0.002465805490644,0.002175917645639,0.003437904802195,0.003715249891738,0.002116384082813
YGL191W,15022.3,YGL191W_translation_Ribosome,4.51151001309389E-06,1.22745787480253E-06,6.32405356110072E-06,8.41085852315042E-07,3.15264005870718E-06,8.58811552554906E-06,4.22402962700057E-06,5.06558680427782E-06,4.79384425068635E-06,1.60186026640036E-06,1.30357163840993E-05,9.43693747930945E-06,1.08797610425668E-05,1.34633333630116E-05,2.65717012773216E-06,1.48735431836589E-05,4.43708011266677E-07,1.01966270008551E-05,1.45603677028194E-05,6.0855098596673E-06,6.55506054846067E-06,1.20573012253928E-05,1.38563583612931E-05,5.58954774846577E-06,3.62614043893648E-06,1.42229932212253E-05
YGL202W,56169.2,YGL202W_translation_Ribosome,4.278634621099E-06,1.21377385046836E-06,5.96792558558452E-06,8.5744432434158E-07,2.99969220352107E-06,8.12146407623211E-06,4.00887995998172E-06,4.79076935644006E-06,4.5404359997329E-06,1.55492218283982E-06,1.25492044428938E-05,8.94953051468217E-06,1.03765901574562E-05,1.29873352502946E-05,2.53774862852723E-06,1.44451365070136E-05,4.94322147294241E-07,9.69735224700874E-06,1.41193145500069E-05,5.74386517857788E-06,6.18723738711998E-06,1.15548615648541E-05,1.33922129020286E-05,5.27830036358051E-06,3.44449469702594E-06,1.37705592983926E-05
YGL205W,84050,YGL205W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGL224C,31963,YGL224C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGL225W,37030,YGL225W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGL232W,33555.7,YGL232W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGL234W,86041.7,YGL234W_translation_Ribosome,0.000171545546318,4.84900756750792E-05,0.000239970907868,3.41180067298933E-05,0.000120452489403,0.000326198967024,0.000160729011947,0.000192390807634,0.000182153546648,6.24326697251873E-05,0.000498480115289,0.000358792913405,0.000414516936229,0.000515255669201,0.000101879515297,0.000570835954314,1.9300147231603E-05,0.000388084766286,0.00055845424566,0.000230929563124,0.000248743990567,0.000460250412064,0.000530701207723,0.000212169688907,0.000138218631307,0.000545143928888
YGL245W,80843.6,YGL245W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGL246C,44505.9,YGL246C_translation_Ribosome,0.000187738645744,0.000242909178589,0.000159619169122,0.00024967082703,0.000210053037291,0.000126668562997,0.000192385988817,0.00017901387086,0.000183365630251,0.000236372423304,7.04167077845493E-05,0.000115029142983,9.61858530377299E-05,6.56556926603744E-05,0.000218194474014,5.09455270391948E-05,0.000256645998726,0.000104959481768,5.40901958351474E-05,0.000163235426099,0.000156079920522,8.17194059157406E-05,6.13811803273839E-05,0.000170872106733,0.000202252223506,5.75592688568825E-05
YGL248W,42006.4,YGL248W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGL253W,53930.9,YGL253W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGL256W,41133.5,YGL256W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79294214889642E-07,0,0,0,0,0,0,0,0,0
YGR007W,36856.2,YGR007W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR010W,44897.5,YGR010W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR019W,52942.7,YGR019W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR020C,13454.3,YGR020C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR024C,27760.1,YGR024C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR027C,12055.5,YGR027C_translation_Ribosome,0.003199268279167,0.003604197386592,0.002969725280275,0.003650498438996,0.003369394968157,0.00267326244428,0.003235516146371,0.003130014017438,0.003164759398829,0.003558818056978,0.002058470109843,0.002559477175445,0.002362354551969,0.001996616422411,0.00342922878357,0.0017900370352,0.003697589727156,0.002456326235207,0.001836436857872,0.003000320446704,0.002939450259704,0.0021975204285,0.001939173018784,0.003063853196341,0.003311022529983,0.001886116838567
YGR030C,18216.2,YGR030C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR032W,216982.7,YGR032W_translation_Ribosome,0.010639979641094,0.003007559386139,0.014884009692897,0.002116142941587,0.007470972359684,0.020232238274842,0.009969092474641,0.011932890828717,0.011297932645256,0.003872337982971,0.030917843056969,0.022253852553723,0.025710091908782,0.031958333795001,0.00631899802633,0.035405657929792,0.001197076683253,0.024070657040906,0.034637692040721,0.014323227288091,0.015428153352184,0.028546675324921,0.032916331358534,0.013159660620096,0.008572903550241,0.033812129952366
YGR033C,27228,YGR033C_translation_Ribosome,1.20088423539578E-05,1.84849650727928E-06,2.09723381293798E-05,1.15072143040681E-06,6.87165286773177E-06,3.57195607543741E-05,1.08104299147259E-05,1.44860022463508E-05,1.32427105149051E-05,2.623706157004E-06,7.70325888536821E-05,4.23127382650981E-05,5.48944919580896E-05,8.1913104386978E-05,5.32948818690177E-06,9.91798611518188E-05,5.42358471155815E-07,4.8715985542421E-05,9.51873710932132E-05,1.96499808452914E-05,2.22930266568055E-05,6.64786186894948E-05,8.65301357475834E-05,1.7041137330937E-05,8.50944420538871E-06,9.09861511801657E-05
YGR034W,14252,YGR034W_translation_Ribosome,0.003782171748554,0.004260878532927,0.003510806245654,0.004315615590607,0.003983295349523,0.003160328178498,0.003825023940781,0.003700299429848,0.003741375384855,0.004207231135005,0.002433521297788,0.003025811347887,0.002792773180263,0.002360397930588,0.00405403082605,0.002116179986369,0.004371286864205,0.002903866409869,0.002171033810161,0.003546975820698,0.003475015146721,0.002597906444941,0.002292488396476,0.003622084173552,0.003914287511702,0.002229765433475
YGR055W,63222.6,YGR055W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR060W,36481.4,YGR060W_translation_Ribosome,1.47593790140663E-06,4.17197310377361E-07,2.06465376548332E-06,2.93543378618873E-07,1.0363451470745E-06,2.80653989080927E-06,1.38287496050479E-06,1.65528567173457E-06,1.56720666403054E-06,5.37156140228765E-07,4.28880673993748E-06,3.08697060937018E-06,3.56640711512839E-06,4.4331396962143E-06,8.76547606346239E-07,4.91133951619525E-06,1.66053968832713E-07,3.33899088502199E-06,4.80481018052898E-06,1.98686414241865E-06,2.14013532443762E-06,3.959887282911E-06,4.5660295100268E-06,1.82545855669045E-06,1.18920089151634E-06,4.69029131702846E-06
YGR061C,148864.3,YGR061C_translation_Ribosome,0.00148399030432,0.000419473450068,0.002075918076794,0.000295144888787,0.001041999225525,0.002821851774847,0.001390419631829,0.001664316557894,0.001575757009879,0.000540086749751,0.004312205556279,0.003103812463696,0.003585864672941,0.004457325962431,0.00088132986344,0.004938134738807,0.00016695992393,0.003357207708308,0.004831024201769,0.00199770405011,0.002151811447061,0.003981491584734,0.004590940794773,0.001835417869875,0.001195688918422,0.004715880547725
YGR065C,69098.4,YGR065C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR076C,18608.2,YGR076C_translation_Ribosome,3.59463471900668E-06,4.61197867088736E-07,6.52631532294681E-06,2.7488269769721E-07,1.95911570081744E-06,1.14189496181239E-05,3.20874761140222E-06,4.39831081278343E-06,3.99426408162855E-06,6.78048875455232E-07,2.51481116259672E-05,1.36146549915209E-05,1.78041933608437E-05,2.67625754174463E-05,1.48246555349893E-06,3.24537666003323E-05,1.22644401599407E-07,1.57469178947062E-05,3.11406898243553E-05,6.09038073639609E-06,6.96199569579442E-06,2.16493968495198E-05,2.82848166522013E-05,5.23344603920043E-06,2.47465583118887E-06,2.9756492722957E-05
YGR078C,23104.3,YGR078C_translation_Ribosome,3.97239801826718E-05,1.83991994772498E-05,4.24228304551958E-05,1.59334445558433E-05,3.10029787055032E-05,5.48511826908334E-05,3.7862292305567E-05,3.47492425496981E-05,4.21499317263821E-05,2.07747391811563E-05,8.30300115209172E-05,6.07034700604569E-05,7.10755589821656E-05,8.68476524141202E-05,2.80311844787704E-05,0.00010012998885,1.34033338541323E-05,6.60337951508935E-05,9.71254655395897E-05,4.09486804954851E-05,4.39032555689907E-05,8.35262819449882E-05,9.04407852498718E-05,3.78866442609211E-05,3.41863053292598E-05,9.38371660433162E-05
YGR081C,24083.8,YGR081C_translation_Ribosome,0.000101592373064,0.000131447203074,8.63758770255471E-05,0.000135106182866,0.000113667521374,6.85450768888743E-05,0.00010410722348,9.68710724424502E-05,9.92259715194479E-05,0.000127909921345,3.81051030749075E-05,6.22465532385798E-05,5.20497472782278E-05,3.55287404792157E-05,0.000118073155992,2.75685220185764E-05,0.000138880708044,5.67974845358531E-05,2.92702194193247E-05,8.83327683539062E-05,8.44606577972145E-05,4.42214139741812E-05,3.32156426624031E-05,9.24652606538647E-05,0.000109446210513,3.11474640282611E-05
YGR082W,20315.4,YGR082W_translation_Ribosome,8.95971843764195E-06,1.379157831574E-06,1.56473532803055E-05,8.58550505504412E-07,5.12692618164836E-06,2.66502184653188E-05,8.06559273598655E-06,1.08079323471113E-05,9.88029727710497E-06,1.95753795429783E-06,5.74734080829361E-05,3.15692888367972E-05,4.09563442011593E-05,6.11147245760212E-05,3.97631991927217E-06,7.39976597053517E-05,4.04650675491913E-07,3.63467248107404E-05,7.10187754642981E-05,1.46607565353083E-05,1.66327472600874E-05,4.95992919297421E-05,6.4559811089579E-05,1.27143011161103E-05,6.34884582309608E-06,6.78842616965021E-05
YGR083C,70873.3,YGR083C_translation_Ribosome,0.003209830095122,0.00381724479464,0.002874709474962,0.003891833884726,0.00344953627859,0.002475314139845,0.003252780476696,0.003108907186661,0.003149622205575,0.003747217231693,0.001683497086778,0.002317036485501,0.002049346106321,0.001608116324388,0.003546749229307,0.001362148549265,0.003969397094163,0.002175864541023,0.001417727105645,0.002920119978702,0.0028379906488,0.001858118493098,0.001539814677882,0.003007481426273,0.003360217755405,0.001470762691283
YGR084C,38999.5,YGR084C_translation_Ribosome,7.53371936694043E-06,9.66589257291257E-07,1.36780040217358E-05,5.76105575436762E-07,4.1059604246531E-06,2.39321012044166E-05,6.72496815763378E-06,9.21808248745968E-06,8.37127191514885E-06,1.42107066338046E-06,5.27059994710347E-05,2.85339117884491E-05,3.7314444114757E-05,5.60896303776129E-05,3.10698591769657E-06,6.80173617292194E-05,2.57041000213674E-07,3.30027581622401E-05,6.52653847661217E-05,1.27643621376103E-05,1.45911131188473E-05,4.53733113591239E-05,5.92799790967167E-05,1.09683783926332E-05,5.18644146604456E-06,6.23643521645814E-05
YGR085C,19762,YGR085C_translation_Ribosome,0.005244406265431,0.005908187031133,0.004868127492745,0.00598408611434,0.005523286745529,0.00438215025705,0.005303825646766,0.005130881092664,0.005187837521436,0.005833798883663,0.003374350820018,0.004195627551006,0.003872493936876,0.003272957051942,0.005621369434774,0.002934321420897,0.006061280592929,0.00402653718719,0.003010382413444,0.004918280674195,0.004818499110967,0.003602289304303,0.003178792849506,0.005022426848003,0.005427599621544,0.003091820410914
YGR087C,61571.8,YGR087C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR088W,64575.9,YGR088W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR090W,140495.8,YGR090W_translation_Ribosome,0.000592651563606,0.000766813374703,0.000503884268405,0.000788158481916,0.000663093421695,0.000399866109732,0.000607322251828,0.000565109277592,0.00057884687007,0.000746178208058,0.000222290790514,0.000363122899812,0.000303638582103,0.000207261263448,0.000688794231375,0.000160824353126,0.000810177637299,0.000331335089473,0.000170751413543,0.000515300033886,0.000492711602228,0.000257971040012,0.000193767523745,0.000539407434366,0.000638467887251,0.000181702550122
YGR094W,125764.8,YGR094W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR096W,35154.3,YGR096W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR103W,69865.8,YGR103W_translation_Ribosome,0.000294713974458,0.000381321220095,0.000250571743209,0.00039193572239,0.000329743326003,0.0001988455573,0.000302009419369,0.000281017736946,0.000287849171683,0.000371059757292,0.000110540841163,0.000180573881167,0.00015099349909,0.000103066952747,0.000342523833527,7.99747899270653E-05,0.000402885415592,0.000164766427851,8.49113219635878E-05,0.000256248579014,0.00024501579591,0.00012828392797,9.63567812024234E-05,0.00026823671546,0.00031749753172,9.03571069476447E-05
YGR110W,52063.3,YGR110W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR118W,16061.2,YGR118W_translation_Ribosome,0.004262294196455,0.004801769737093,0.003956480583265,0.004863455313209,0.002277578243642,0.003561511573147,0.004310586199668,0.004170028711947,0.004216318996017,0.004741312146052,0.002742441220042,0.003409918693564,0.003147297825066,0.002660035310325,0.00456866404037,0.002384815464291,0.004926193697963,0.003272493627714,0.002446632629228,0.003997241653901,0.003916146033856,0.002927694007402,0.002583505096371,0.004081884530469,0.004411181208458,0.002512819855468
YGR119C,57512.4,YGR119C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR121C,54192.5,YGR121C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR124W,64574.7,YGR124W_translation_Ribosome,0.000130723139014,2.98767186930041E-05,0.00018711799681,0,8.90491336422621E-05,0.00025785251981,0.000121937942879,0.000147928493521,0.000139456755311,4.14929934934007E-05,0,0.000284786018994,0,0,7.35764879257522E-05,0,5.91556539124219E-06,0,0,0.000179666011148,0.000194365461527,0,0,0.000164222923379,0.000103450790949,0
YGR128C,80168.5,YGR128C_translation_Ribosome,0.000338173716773,0.000437552425267,0.000287522089426,0.000449732185997,0.000378368641462,0.00022816814608,0.000346544978182,0.000322457775397,0.000330296601772,0.000425777764693,0.000126841651063,0.00020720205297,0.000173259625336,0.000118265632131,0.000393033815516,9.17682034166636E-05,0.000462296566273,0.00018906356717,9.74326968965916E-05,0.000294036054932,0.000281146839146,0.000147201206877,0.000110565950921,0.00030779201159,0.000364317031677,0.000103681539871
YGR135W,28706.5,YGR135W_translation_Ribosome,0.000289043248667,0.000304253359036,0.000280583637239,0.000306007230777,0.000295397272883,0.000269916666587,0.000290388428571,0.000286470664078,0.000287770708957,0.000302535062571,0.000249073904826,0.000265913719977,0.000259113894936,0.000247076587827,0.000297671138837,0.000240573018121,0.000307791613794,0.000262335341604,0.000242013863768,0.000281701450329,0.000279477783654,0.000253646738204,0.000245235733517,0.000284033448874,0.000293214333079,0.000243566786779
YGR138C,67588.1,YGR138C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR143W,86200.7,YGR143W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR148C,17581,YGR148C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR155W,56019.3,YGR155W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGR157W,101210.2,YGR157W_translation_Ribosome,3.72477380615685E-07,9.05307018966558E-08,0,4.72977002881097E-10,2.62874740363677E-07,3.07699160008801E-07,3.57105546063565E-07,4.33977242518848E-08,2.23658100501871E-07,1.05450863307843E-07,0,4.4366602823855E-07,9.67134820879563E-07,0,4.98257339524326E-09,0,0,4.77078745158089E-07,0,0,0,0,1.20555267372857E-06,4.82529901576959E-07,0,0
YGR159C,44513.6,YGR159C_translation_Ribosome,0.000187771126551,0.000242951204493,0.000159646784958,0.000249714022772,0.000210089378728,0.000126690478023,0.000192419273665,0.000179044842187,0.00018339735448,0.000236413318279,7.04288906333388E-05,0.000115049044264,9.62024942261653E-05,6.56670518022744E-05,0.000218232224008,5.09543411640232E-05,0.000256690401248,0.000104977640889,5.40995540215436E-05,0.000163263667586,0.000156106924029,8.17335442530296E-05,6.13917999326165E-05,0.000170901669448,0.000202287215318,5.75692272302711E-05
YGR162W,107088.7,YGR162W_translation_Ribosome,0.009700028984327,0.011535621528553,0.008687302568142,0.011761027956402,0.010424415278448,0.007480339516506,0.009829823999582,0.009395042393685,0.009518082196995,0.011323999925489,0.005087487515801,0.007002028269739,0.006193074412393,0.004859688673379,0.010718190466437,0.004116380000585,0.011995422101063,0.00657541006484,0.00428433705495,0.008824532013135,0.008576339162763,0.005615189186106,0.004653282748096,0.009088536196669,0.0101544968597,0.004444609313183
YGR165W,39597.8,YGR165W_translation_Ribosome,7.64929583067049E-06,9.81417917982737E-07,1.38878413223731E-05,5.84943739151266E-07,4.16895087637863E-06,2.42992488896587E-05,6.82813738925758E-06,9.3594991402949E-06,8.49969745872847E-06,1.44287162436459E-06,5.35145739266949E-05,2.89716568729509E-05,3.78868932977942E-05,5.69501138672711E-05,3.15465087941551E-06,6.90608311973559E-05,2.60984323344172E-07,3.35090608124912E-05,6.62666355438386E-05,1.29601830549793E-05,1.48149586291489E-05,4.60693934162314E-05,6.01894064353637E-05,1.11366467240814E-05,5.26600781764225E-06,6.33210975561907E-05
